batch_id,index,operation,status,error,message,entity_id,raw_input
44724,125,set_statement,Done,,,Q140788224,"Q140788224|P2093|""Seth Stadick""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09774""|S813|+2026-06-18T00:00:00Z/11"
44724,126,set_statement,Done,,,Q140788225,"Q140788225|P2093|""Jon Nordby""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09093""|S813|+2026-06-18T00:00:00Z/11"
44724,127,set_statement,Done,,,Q140788226,"Q140788226|P2093|""Remie Janssen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06427""|S813|+2026-06-18T00:00:00Z/11"
44724,128,set_statement,Done,,,Q140788228,"Q140788228|P2093|""Wentao Zhan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08389""|S813|+2026-06-18T00:00:00Z/11"
44724,129,set_statement,Done,,,Q140788228,"Q140788228|P2093|""Abhirup Datta""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08389""|S813|+2026-06-18T00:00:00Z/11"
44724,130,set_statement,Done,,,Q140788229,"Q140788229|P2093|""Olivier Ali""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08110""|S813|+2026-06-18T00:00:00Z/11"
44724,131,set_statement,Done,,,Q140788230,"Q140788230|P2093|""Tongzhou Xu""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07306""|S813|+2026-06-18T00:00:00Z/11"
44724,132,set_statement,Done,,,Q140788230,"Q140788230|P2093|""Henk C. den Bakker""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07306""|S813|+2026-06-18T00:00:00Z/11"
44724,133,set_statement,Done,,,Q140788230,"Q140788230|P2093|""Xiangyu Deng""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07306""|S813|+2026-06-18T00:00:00Z/11"
44724,134,set_statement,Done,,,Q140788230,"Q140788230|P2093|""Lee S. Katz""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07306""|S813|+2026-06-18T00:00:00Z/11"
44724,135,set_statement,Done,,,Q140788231,"Q140788231|P2093|""Mengbing Li""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06220""|S813|+2026-06-18T00:00:00Z/11"
44724,136,set_statement,Done,,,Q140788231,"Q140788231|P2093|""Bolin Wu""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06220""|S813|+2026-06-18T00:00:00Z/11"
44724,137,set_statement,Done,,,Q140788231,"Q140788231|P2093|""Briana Stephenson""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06220""|S813|+2026-06-18T00:00:00Z/11"
44724,138,set_statement,Done,,,Q140788231,"Q140788231|P2093|""Zhenke Wu""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06220""|S813|+2026-06-18T00:00:00Z/11"
44724,139,set_statement,Done,,,Q140788232,"Q140788232|P2093|""James A. Labyer""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,140,set_statement,Done,,,Q140788232,"Q140788232|P2093|""Erik Ferlanti""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,141,set_statement,Done,,,Q140788232,"Q140788232|P2093|""Martha Campbell-Thompson""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,142,set_statement,Done,,,Q140788232,"Q140788232|P2093|""Clayton E. Mathews""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,143,set_statement,Done,,,Q140788232,"Q140788232|P2093|""Wei-Jun Qian""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,144,set_statement,Done,,,Q140788232,"Q140788232|P2093|""James P. Carson""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09218""|S813|+2026-06-18T00:00:00Z/11"
44724,145,set_statement,Done,,,Q140788233,"Q140788233|P2093|""Paul Ortmann""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04593""|S813|+2026-06-18T00:00:00Z/11"
44724,146,set_statement,Done,,,Q140788233,"Q140788233|P2093|""Chris M. J. Tampère""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04593""|S813|+2026-06-18T00:00:00Z/11"
44724,147,set_statement,Done,,,Q140788234,"Q140788234|P2093|""Gurjeet Sangra Singh""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05694""|S813|+2026-06-18T00:00:00Z/11"
44724,148,set_statement,Done,,,Q140788234,"Q140788234|P2093|""Luigi Acerbi""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05694""|S813|+2026-06-18T00:00:00Z/11"
44724,149,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Jonah M. Miller""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,150,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Daniel Holladay""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,151,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Chad D. Meyer""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,152,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Joshua C. Dolence""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,153,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Sriram Swaminarayan""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,154,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Christopher M. Mauney""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,155,set_statement,Done,,,Q140788235,"Q140788235|P2093|""Karen Tsai""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04367""|S813|+2026-06-18T00:00:00Z/11"
44724,156,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Maxim Moraru""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,157,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Weiyi Xia""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,158,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Zhuo Ye""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,159,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Feng Zhang""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,160,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Yongxin Yao""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,161,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Ying Wai Li""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,162,set_statement,Done,,,Q140788237,"Q140788237|P2093|""Cai-Zhuang Wang""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08879""|S813|+2026-06-18T00:00:00Z/11"
44724,163,set_statement,Done,,,Q140788238,"Q140788238|P2093|""M. P. van der Schelling""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06912""|S813|+2026-06-18T00:00:00Z/11"
44724,164,set_statement,Done,,,Q140788238,"Q140788238|P2093|""B. P. Ferreira""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06912""|S813|+2026-06-18T00:00:00Z/11"
44724,165,set_statement,Done,,,Q140788238,"Q140788238|P2093|""M. A. Bessa""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06912""|S813|+2026-06-18T00:00:00Z/11"
44724,166,set_statement,Done,,,Q140788239,"Q140788239|P2093|""Gaël Forget""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06710""|S813|+2026-06-18T00:00:00Z/11"
44724,167,set_statement,Done,,,Q140788240,"Q140788240|P2093|""Subhajit Kar""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09368""|S813|+2026-06-18T00:00:00Z/11"
44724,168,set_statement,Done,,,Q140788241,"Q140788241|P2093|""Mohammed Ali""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09950""|S813|+2026-06-18T00:00:00Z/11"
44724,169,set_statement,Done,,,Q140788241,"Q140788241|P2093|""Ali Ezzat""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09950""|S813|+2026-06-18T00:00:00Z/11"
44724,170,set_statement,Done,,,Q140788242,"Q140788242|P2093|""Benjamin Smith""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08497""|S813|+2026-06-18T00:00:00Z/11"
44724,171,set_statement,Done,,,Q140788242,"Q140788242|P2093|""Jianhui Gao""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08497""|S813|+2026-06-18T00:00:00Z/11"
44724,172,set_statement,Done,,,Q140788242,"Q140788242|P2093|""Benson Chou""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08497""|S813|+2026-06-18T00:00:00Z/11"
44724,173,set_statement,Done,,,Q140788242,"Q140788242|P2093|""Jessica Gronsbell""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08497""|S813|+2026-06-18T00:00:00Z/11"
44724,174,set_statement,Done,,,Q140788243,"Q140788243|P2093|""Joshua W. Lambert""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08781""|S813|+2026-06-18T00:00:00Z/11"
44724,175,set_statement,Done,,,Q140788243,"Q140788243|P2093|""Adam J. Kucharski""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08781""|S813|+2026-06-18T00:00:00Z/11"
44724,176,set_statement,Done,,,Q140788243,"Q140788243|P2093|""Carmen Tamayo Cuartero""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08781""|S813|+2026-06-18T00:00:00Z/11"
44724,177,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Andrew S. Rosen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,178,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Max Gallant""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,179,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Janine George""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,180,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Janosh Riebesell""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,181,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Hrushikesh Sahasrabuddhe""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,182,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Jimmy-Xuan Shen""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,183,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Mingjian Wen""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,184,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Matthew L. Evans""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,185,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Guido Petretto""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,186,set_statement,Done,,,Q140788244,"Q140788244|P2093|""David Waroquiers""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,187,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Gian-Marco Rignanese""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,188,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Kristin A. Persson""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,189,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Anubhav Jain""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,190,set_statement,Done,,,Q140788244,"Q140788244|P2093|""Alex M. Ganose""|P1545|""14""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05995""|S813|+2026-06-18T00:00:00Z/11"
44724,191,set_statement,Done,,,Q140788245,"Q140788245|P2093|""A Samuel Pottinger""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10104""|S813|+2026-06-18T00:00:00Z/11"
44724,192,set_statement,Done,,,Q140788245,"Q140788245|P2093|""Balaji Natarajan""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10104""|S813|+2026-06-18T00:00:00Z/11"
44724,193,set_statement,Done,,,Q140788245,"Q140788245|P2093|""Magali de Bruyn""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10104""|S813|+2026-06-18T00:00:00Z/11"
44724,194,set_statement,Done,,,Q140788245,"Q140788245|P2093|""Ciera C. Martinez""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10104""|S813|+2026-06-18T00:00:00Z/11"
44724,195,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Ryan R. Curtin""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,196,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Marcus Edel""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,197,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Omar Shrit""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,198,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Shubham Agrawal""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,199,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Suryoday Basak""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,200,set_statement,Done,,,Q140788246,"Q140788246|P2093|""James J. Balamuta""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,201,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Ryan Birmingham""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,202,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Kartik Dutt""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,203,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Dirk Eddelbuettel""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,204,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Rishabh Garg""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,205,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Shikhar Jaiswal""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,206,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Aakash Kaushik""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,207,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Sangyeon Kim""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,208,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Anjishnu Mukherjee""|P1545|""14""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,209,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Nanubala Gnana Sai""|P1545|""15""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,210,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Nippun Sharma""|P1545|""16""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,211,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Yashwant Singh Parihar""|P1545|""17""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,212,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Roshan Swain""|P1545|""18""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,213,set_statement,Done,,,Q140788246,"Q140788246|P2093|""Conrad Sanderson""|P1545|""19""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05026""|S813|+2026-06-18T00:00:00Z/11"
44724,214,set_statement,Done,,,Q140788247,"Q140788247|P2093|""Niklas M. Melton""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07764""|S813|+2026-06-18T00:00:00Z/11"
44724,215,set_statement,Done,,,Q140788247,"Q140788247|P2093|""Dustin Tanksley""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07764""|S813|+2026-06-18T00:00:00Z/11"
44724,216,set_statement,Done,,,Q140788247,"Q140788247|P2093|""Donald C. Wunsch II""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07764""|S813|+2026-06-18T00:00:00Z/11"
44724,217,set_statement,Done,,,Q140788248,"Q140788248|P2093|""Adam Kewley""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08284""|S813|+2026-06-18T00:00:00Z/11"
44724,218,set_statement,Done,,,Q140788248,"Q140788248|P2093|""Julia van Beesel""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08284""|S813|+2026-06-18T00:00:00Z/11"
44724,219,set_statement,Done,,,Q140788248,"Q140788248|P2093|""Ajay Seth""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08284""|S813|+2026-06-18T00:00:00Z/11"
44724,220,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Ziheng ‘Leo’ Li""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,221,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Haowen ‘John’ Wei""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,222,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Ziwen Xie""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,223,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Yunxiang Peng""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,224,set_statement,Done,,,Q140788249,"Q140788249|P2093|""June Pyo Suh""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,225,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Steven Feiner""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,226,set_statement,Done,,,Q140788249,"Q140788249|P2093|""Paul Sajda""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05854""|S813|+2026-06-18T00:00:00Z/11"
44724,227,set_statement,Done,,,Q140788250,"Q140788250|P2093|""Lorenzo V. Mugnai""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05348""|S813|+2026-06-18T00:00:00Z/11"
44724,228,set_statement,Done,,,Q140788250,"Q140788250|P2093|""Andrea Bocchieri""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05348""|S813|+2026-06-18T00:00:00Z/11"
44724,229,set_statement,Done,,,Q140788250,"Q140788250|P2093|""Enzo Pascale""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05348""|S813|+2026-06-18T00:00:00Z/11"
