batch_id,index,operation,status,error,message,entity_id,raw_input
44740,504,set_statement,Done,,,Q140794895,"LAST|P577|+2013-07-19T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2013.20""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.20""|S813|+2026-06-18T00:00:00Z/11"
44740,505,set_statement,Done,,,Q140794895,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2013.20""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.20""|S813|+2026-06-18T00:00:00Z/11"
44740,506,set_statement,Done,,,Q140794895,"LAST|P921|Q140794619|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.20""|S813|+2026-06-18T00:00:00Z/11"
44740,507,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794619,"Q140794619|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.20""|S813|+2026-06-18T00:00:00Z/11"
44740,508,create_item,Done,,,Q140794896,CREATE
44740,509,set_label,Done,,,Q140794896,"LAST|Len|""Study of the Principal Component Analysis Method for the"""
44740,510,set_description,Done,,,Q140794896,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,511,set_statement,Done,,,Q140794896,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,512,set_statement,Done,,,Q140794896,"LAST|P356|""10.5201/IPOL.2018.47""|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,513,set_statement,Done,,,Q140794896,"LAST|P1476|en:""Study of the Principal Component Analysis Method for the""|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,514,set_statement,Done,,,Q140794896,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,515,set_statement,Done,,,Q140794896,"LAST|P577|+2018-11-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,516,set_statement,Done,,,Q140794896,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2018.47""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,517,set_statement,Done,,,Q140794896,"LAST|P921|Q140794620|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,518,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794620,"Q140794620|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.47""|S813|+2026-06-18T00:00:00Z/11"
44740,519,create_item,Done,,,Q140794897,CREATE
44740,520,set_label,Done,,,Q140794897,"LAST|Len|""Exemplar-based Texture Synthesis: the Efros-Leung Algorithm"""
44740,521,set_description,Done,,,Q140794897,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,522,set_statement,Done,,,Q140794897,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,523,set_statement,Done,,,Q140794897,"LAST|P356|""10.5201/IPOL.2013.59""|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,524,set_statement,Done,,,Q140794897,"LAST|P1476|en:""Exemplar-based Texture Synthesis: the Efros-Leung Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,525,set_statement,Done,,,Q140794897,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,526,set_statement,Done,,,Q140794897,"LAST|P577|+2013-10-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,527,set_statement,Done,,,Q140794897,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2013.59""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,528,set_statement,Done,,,Q140794897,"LAST|P921|Q140794621|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,529,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794621,"Q140794621|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.59""|S813|+2026-06-18T00:00:00Z/11"
44740,530,create_item,Done,,,Q140794898,CREATE
44740,531,set_label,Done,,,Q140794898,"LAST|Len|""Reversibility Error of Image Interpolation Methods: Definition and Improvements"""
44740,532,set_description,Done,,,Q140794898,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,533,set_statement,Done,,,Q140794898,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,534,set_statement,Done,,,Q140794898,"LAST|P356|""10.5201/IPOL.2019.277""|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,535,set_statement,Done,,,Q140794898,"LAST|P1476|en:""Reversibility Error of Image Interpolation Methods: Definition and Improvements""|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,536,set_statement,Done,,,Q140794898,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,537,set_statement,Done,,,Q140794898,"LAST|P577|+2019-10-16T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,538,set_statement,Done,,,Q140794898,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.277""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,539,set_statement,Done,,,Q140794898,"LAST|P921|Q140794622|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,540,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794622,"Q140794622|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.277""|S813|+2026-06-18T00:00:00Z/11"
44740,541,create_item,Done,,,Q140794899,CREATE
44740,542,set_label,Done,,,Q140794899,"LAST|Len|""Extended Exposure Fusion"""
44740,543,set_description,Done,,,Q140794899,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,544,set_statement,Done,,,Q140794899,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,545,set_statement,Done,,,Q140794899,"LAST|P356|""10.5201/IPOL.2019.278""|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,546,set_statement,Done,,,Q140794899,"LAST|P1476|en:""Extended Exposure Fusion""|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,547,set_statement,Done,,,Q140794899,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,548,set_statement,Done,,,Q140794899,"LAST|P577|+2019-12-29T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,549,set_statement,Done,,,Q140794899,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.278""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,550,set_statement,Done,,,Q140794899,"LAST|P921|Q140794623|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,551,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794623,"Q140794623|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.278""|S813|+2026-06-18T00:00:00Z/11"
44740,552,create_item,Done,,,Q140794900,CREATE
44740,553,set_label,Done,,,Q140794900,"LAST|Len|""A Contrario 3D Point Alignment Detection Algorithm"""
44740,554,set_description,Done,,,Q140794900,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,555,set_statement,Done,,,Q140794900,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,556,set_statement,Done,,,Q140794900,"LAST|P356|""10.5201/IPOL.2017.214""|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,557,set_statement,Done,,,Q140794900,"LAST|P1476|en:""A Contrario 3D Point Alignment Detection Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,558,set_statement,Done,,,Q140794900,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,559,set_statement,Done,,,Q140794900,"LAST|P577|+2017-12-30T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,560,set_statement,Done,,,Q140794900,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2017.214""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,561,set_statement,Done,,,Q140794900,"LAST|P921|Q140794625|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,562,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794625,"Q140794625|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.214""|S813|+2026-06-18T00:00:00Z/11"
44740,563,create_item,Done,,,Q140794901,CREATE
44740,564,set_label,Done,,,Q140794901,"LAST|Len|""Automatic RANSAC by Likelihood Maximization"""
44740,565,set_description,Done,,,Q140794901,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,566,set_statement,Done,,,Q140794901,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,567,set_statement,Done,,,Q140794901,"LAST|P356|""10.5201/IPOL.2022.357""|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,568,set_statement,Done,,,Q140794901,"LAST|P1476|en:""Automatic RANSAC by Likelihood Maximization""|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,569,set_statement,Done,,,Q140794901,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,570,set_statement,Done,,,Q140794901,"LAST|P577|+2022-03-28T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,571,set_statement,Done,,,Q140794901,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2022.357""|S854|""https://api.crossref.org/works/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,572,set_statement,Done,,,Q140794901,"LAST|P921|Q140794628|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,573,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794628,"Q140794628|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2022.357""|S813|+2026-06-18T00:00:00Z/11"
44740,574,create_item,Done,,,Q140794902,CREATE
44740,575,set_label,Done,,,Q140794902,"LAST|Len|""Robust Discontinuity Preserving Optical Flow Methods"""
44740,576,set_description,Done,,,Q140794902,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,577,set_statement,Done,,,Q140794902,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,578,set_statement,Done,,,Q140794902,"LAST|P356|""10.5201/IPOL.2016.172""|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,579,set_statement,Done,,,Q140794902,"LAST|P1476|en:""Robust Discontinuity Preserving Optical Flow Methods""|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,580,set_statement,Done,,,Q140794902,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,581,set_statement,Done,,,Q140794902,"LAST|P577|+2016-11-07T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,582,set_statement,Done,,,Q140794902,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2016.172""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,583,set_statement,Done,,,Q140794902,"LAST|P921|Q140794629|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,584,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794629,"Q140794629|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.172""|S813|+2026-06-18T00:00:00Z/11"
44740,585,create_item,Done,,,Q140794903,CREATE
44740,586,set_label,Done,,,Q140794903,"LAST|Len|""Interactive Segmentation Based on Component-trees"""
44740,587,set_description,Done,,,Q140794903,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,588,set_statement,Done,,,Q140794903,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,589,set_statement,Done,,,Q140794903,"LAST|P356|""10.5201/IPOL.2014.71""|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,590,set_statement,Done,,,Q140794903,"LAST|P1476|en:""Interactive Segmentation Based on Component-trees""|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,591,set_statement,Done,,,Q140794903,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,592,set_statement,Done,,,Q140794903,"LAST|P577|+2014-05-05T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,593,set_statement,Done,,,Q140794903,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2014.71""|S854|""https://api.crossref.org/works/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,594,set_statement,Done,,,Q140794903,"LAST|P921|Q140794631|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,595,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794631,"Q140794631|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2014.71""|S813|+2026-06-18T00:00:00Z/11"
44740,596,create_item,Done,,,Q140794904,CREATE
44740,597,set_label,Done,,,Q140794904,"LAST|Len|""PARIGI: a Patch-based Approach to Remove Impulse-Gaussian Noise from Images"""
44740,598,set_description,Done,,,Q140794904,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,599,set_statement,Done,,,Q140794904,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,600,set_statement,Done,,,Q140794904,"LAST|P356|""10.5201/IPOL.2016.161""|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,601,set_statement,Done,,,Q140794904,"LAST|P1476|en:""PARIGI: a Patch-based Approach to Remove Impulse-Gaussian Noise from Images""|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,602,set_statement,Done,,,Q140794904,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,603,set_statement,Done,,,Q140794904,"LAST|P577|+2016-06-29T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,604,set_statement,Done,,,Q140794904,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2016.161""|S854|""https://api.crossref.org/works/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,605,set_statement,Done,,,Q140794904,"LAST|P921|Q140794632|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,606,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794632,"Q140794632|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2016.161""|S813|+2026-06-18T00:00:00Z/11"
44740,607,create_item,Done,,,Q140794905,CREATE
44740,608,set_label,Done,,,Q140794905,"LAST|Len|""Implementation of the \""Non-Local Bayes\"" (NL-Bayes) Image Denoising Algorithm"""
44740,609,set_description,Done,,,Q140794905,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,610,set_statement,Done,,,Q140794905,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,611,set_statement,Done,,,Q140794905,"LAST|P356|""10.5201/IPOL.2013.16""|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,612,set_statement,Done,,,Q140794905,"LAST|P1476|en:""Implementation of the \""Non-Local Bayes\"" (NL-Bayes) Image Denoising Algorithm""|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,613,set_statement,Done,,,Q140794905,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,614,set_statement,Done,,,Q140794905,"LAST|P577|+2013-06-17T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,615,set_statement,Done,,,Q140794905,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2013.16""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,616,set_statement,Done,,,Q140794905,"LAST|P921|Q140794633|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,617,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794633,"Q140794633|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.16""|S813|+2026-06-18T00:00:00Z/11"
44740,618,create_item,Done,,,Q140794906,CREATE
